frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
29089,16:09.500,16:09.520,1,784.0,1021.0,916.0,1191.0,,,,,,,,
29104,16:10.000,16:10.020,1,784.0,1014.0,917.0,1188.0,,,,,,,,
29119,16:10.500,16:10.520,1,796.0,1011.0,926.0,1177.0,,,,,,,,
29134,16:11.000,16:11.022,1,806.0,1021.0,931.0,1181.0,,,,,,,,
29149,16:11.500,16:11.522,1,145.0,1027.0,318.0,1228.0,,,,,,,,
29164,16:12.000,16:12.022,0,,,,,,,,,,,,
29179,16:12.500,16:12.522,0,,,,,,,,,,,,
29194,16:13.000,16:13.022,0,,,,,,,,,,,,
29209,16:13.500,16:13.522,0,,,,,,,,,,,,
29224,16:14.000,16:14.022,0,,,,,,,,,,,,
29239,16:14.500,16:14.513,0,,,,,,,,,,,,
29254,16:15.000,16:15.013,0,,,,,,,,,,,,
29269,16:15.500,16:15.515,1,634.0,908.0,765.0,1076.0,,,,,,,,
29284,16:16.000,16:16.015,1,672.0,893.0,803.0,1061.0,,,,,,,,
29299,16:16.500,16:16.515,2,77.0,722.0,347.0,1013.0,1525.0,968.0,1653.0,1140.0,,,,
29314,16:17.000,16:17.015,1,1171.0,993.0,1296.0,1150.0,,,,,,,,
29329,16:17.500,16:17.515,1,423.0,939.0,582.0,1122.0,,,,,,,,
29345,16:18.000,16:18.015,0,,,,,,,,,,,,
29360,16:18.500,16:18.515,1,87.0,744.0,275.0,949.0,,,,,,,,
29375,16:19.000,16:19.015,1,689.0,766.0,826.0,926.0,,,,,,,,
29390,16:19.500,16:19.517,1,1280.0,587.0,1399.0,732.0,,,,,,,,
29405,16:20.000,16:20.017,1,699.0,886.0,823.0,1037.0,,,,,,,,
29420,16:20.500,16:20.517,1,540.0,693.0,667.0,834.0,,,,,,,,
29435,16:21.000,16:21.017,1,393.0,658.0,528.0,805.0,,,,,,,,
29450,16:21.500,16:21.517,1,394.0,667.0,525.0,807.0,,,,,,,,
29465,16:22.000,16:22.017,1,557.0,686.0,678.0,820.0,,,,,,,,
29480,16:22.500,16:22.517,1,562.0,708.0,683.0,843.0,,,,,,,,
29496,16:23.000,16:23.017,1,628.0,705.0,744.0,836.0,,,,,,,,
29511,16:23.500,16:23.517,1,680.0,775.0,794.0,908.0,,,,,,,,
29526,16:24.000,16:24.018,1,1012.0,839.0,1116.0,968.0,,,,,,,,
29541,16:24.500,16:24.518,1,649.0,796.0,762.0,933.0,,,,,,,,
29557,16:25.000,16:25.027,1,644.0,672.0,756.0,805.0,,,,,,,,
29572,16:25.500,16:25.518,2,1909.0,789.0,2106.0,1003.0,306.0,451.0,510.0,684.0,,,,
29587,16:26.000,16:26.018,2,2091.0,845.0,2302.0,1066.0,496.0,634.0,675.0,855.0,,,,
29602,16:26.500,16:26.518,2,597.0,649.0,769.0,864.0,2208.0,819.0,2410.0,1046.0,,,,
29617,16:27.000,16:27.018,2,1672.0,849.0,1839.0,1065.0,-9.0,653.0,216.0,913.0,,,,
29632,16:27.500,16:27.518,1,1567.0,866.0,1728.0,1073.0,,,,,,,,
29647,16:28.000,16:28.020,2,1561.0,849.0,1707.0,1054.0,-80.0,684.0,98.0,936.0,,,,
29662,16:28.500,16:28.520,2,-41.0,689.0,166.0,952.0,1594.0,866.0,1752.0,1074.0,,,,
29677,16:29.000,16:29.020,2,1603.0,848.0,1769.0,1071.0,-59.0,708.0,143.0,961.0,,,,
29692,16:29.500,16:29.512,2,1569.0,836.0,1729.0,1044.0,-82.0,672.0,95.0,917.0,,,,
29707,16:30.000,16:30.020,2,1631.0,853.0,1795.0,1064.0,-60.0,618.0,172.0,881.0,,,,
29722,16:30.500,16:30.520,2,2001.0,866.0,2205.0,1103.0,422.0,639.0,607.0,866.0,,,,
29737,16:31.000,16:31.020,2,238.0,693.0,446.0,956.0,1836.0,917.0,2018.0,1144.0,,,,
29752,16:31.500,16:31.520,2,2094.0,836.0,2313.0,1082.0,468.0,657.0,643.0,881.0,,,,
29767,16:32.000,16:32.022,2,1869.0,816.0,2056.0,1046.0,229.0,636.0,431.0,867.0,,,,
29782,16:32.500,16:32.522,2,1836.0,812.0,2016.0,1037.0,186.0,601.0,394.0,849.0,,,,
29797,16:33.000,16:33.022,2,331.0,597.0,524.0,837.0,1944.0,768.0,2138.0,994.0,,,,
29812,16:33.500,16:33.522,2,140.0,556.0,356.0,801.0,1766.0,744.0,1940.0,955.0,,,,
29827,16:34.000,16:34.022,1,1536.0,756.0,1694.0,967.0,,,,,,,,
29842,16:34.500,16:34.513,2,1746.0,700.0,1921.0,905.0,111.0,502.0,329.0,756.0,,,,
29857,16:35.000,16:35.013,1,1452.0,641.0,1607.0,838.0,,,,,,,,
29872,16:35.500,16:35.513,1,1466.0,634.0,1623.0,831.0,,,,,,,,
29887,16:36.000,16:36.013,1,1445.0,638.0,1602.0,839.0,,,,,,,,
29902,16:36.500,16:36.515,1,1464.0,634.0,1623.0,833.0,,,,,,,,
29917,16:37.000,16:37.015,1,1499.0,636.0,1657.0,835.0,,,,,,,,
29932,16:37.500,16:37.515,1,1490.0,639.0,1645.0,830.0,,,,,,,,
29947,16:38.000,16:38.015,1,1490.0,645.0,1645.0,842.0,,,,,,,,
29962,16:38.500,16:38.515,1,1501.0,632.0,1660.0,830.0,,,,,,,,
29977,16:39.000,16:39.015,1,1324.0,747.0,1475.0,946.0,,,,,,,,
29992,16:39.500,16:39.515,1,1338.0,730.0,1494.0,932.0,,,,,,,,
30007,16:40.000,16:40.015,1,1328.0,717.0,1479.0,916.0,,,,,,,,
30022,16:40.500,16:40.517,2,1817.0,765.0,2003.0,983.0,104.0,554.0,320.0,803.0,,,,
30037,16:41.000,16:41.017,1,738.0,671.0,900.0,889.0,,,,,,,,
30052,16:41.500,16:41.517,2,1957.0,771.0,2154.0,991.0,355.0,639.0,541.0,879.0,,,,
30067,16:42.000,16:42.017,1,1454.0,756.0,1600.0,950.0,,,,,,,,
30082,16:42.500,16:42.517,1,1501.0,722.0,1659.0,923.0,,,,,,,,
30097,16:43.000,16:43.017,1,1483.0,742.0,1638.0,942.0,,,,,,,,
30112,16:43.500,16:43.517,1,1454.0,731.0,1605.0,932.0,,,,,,,,
30127,16:44.000,16:44.017,1,1460.0,758.0,1601.0,947.0,,,,,,,,
30142,16:44.500,16:44.518,1,1473.0,751.0,1616.0,939.0,,,,,,,,
30157,16:45.000,16:45.018,1,1479.0,729.0,1627.0,917.0,,,,,,,,
30172,16:45.500,16:45.518,1,1483.0,710.0,1633.0,911.0,,,,,,,,
30187,16:46.000,16:46.018,1,1481.0,714.0,1628.0,906.0,,,,,,,,
30202,16:46.500,16:46.518,1,1475.0,718.0,1616.0,916.0,,,,,,,,
30217,16:47.000,16:47.018,1,1476.0,718.0,1618.0,899.0,,,,,,,,
30232,16:47.500,16:47.518,1,1482.0,726.0,1625.0,917.0,,,,,,,,
30247,16:48.000,16:48.018,1,740.0,728.0,896.0,939.0,,,,,,,,
30262,16:48.500,16:48.518,1,1447.0,789.0,1586.0,975.0,,,,,,,,
30277,16:49.000,16:49.020,1,1405.0,791.0,1542.0,979.0,,,,,,,,
30292,16:49.500,16:49.520,1,1422.0,781.0,1566.0,977.0,,,,,,,,
30307,16:50.000,16:50.020,1,1443.0,784.0,1587.0,972.0,,,,,,,,
30322,16:50.500,16:50.520,1,1445.0,781.0,1589.0,974.0,,,,,,,,
30337,16:51.000,16:51.020,1,1444.0,764.0,1585.0,951.0,,,,,,,,
30352,16:51.500,16:51.520,1,1481.0,761.0,1624.0,952.0,,,,,,,,
30367,16:52.000,16:52.020,1,716.0,787.0,876.0,1004.0,,,,,,,,
30382,16:52.500,16:52.520,1,816.0,792.0,971.0,1014.0,,,,,,,,
30397,16:53.000,16:53.022,1,789.0,776.0,946.0,996.0,,,,,,,,
30412,16:53.500,16:53.522,1,748.0,780.0,907.0,999.0,,,,,,,,
30427,16:54.000,16:54.022,1,742.0,787.0,903.0,1010.0,,,,,,,,
30442,16:54.500,16:54.522,2,251.0,447.0,451.0,687.0,1863.0,496.0,2034.0,705.0,,,,
30457,16:55.000,16:55.013,2,186.0,398.0,390.0,650.0,1795.0,493.0,1961.0,694.0,,,,
30472,16:55.500,16:55.513,1,952.0,726.0,1099.0,930.0,,,,,,,,
30487,16:56.000,16:56.013,1,880.0,759.0,1028.0,961.0,,,,,,,,
30502,16:56.500,16:56.513,1,819.0,774.0,972.0,984.0,,,,,,,,
30517,16:57.000,16:57.015,1,734.0,784.0,890.0,995.0,,,,,,,,
30532,16:57.500,16:57.515,2,692.0,787.0,850.0,1004.0,2291.0,723.0,2449.0,951.0,,,,
30547,16:58.000,16:58.015,2,2161.0,701.0,2365.0,924.0,574.0,775.0,739.0,992.0,,,,
30562,16:58.500,16:58.515,2,354.0,862.0,539.0,1086.0,1944.0,841.0,2124.0,1059.0,,,,
30577,16:59.000,16:59.015,2,145.0,688.0,362.0,933.0,1795.0,786.0,1962.0,1007.0,,,,
30592,16:59.500,16:59.515,2,124.0,666.0,340.0,918.0,1798.0,763.0,1967.0,974.0,,,,
30607,17:00.000,17:00.015,1,1495.0,745.0,1646.0,940.0,,,,,,,,
30622,17:00.500,17:00.515,1,1507.0,767.0,1655.0,953.0,,,,,,,,
30637,17:01.000,17:01.015,2,77.0,674.0,299.0,924.0,1719.0,767.0,1879.0,962.0,,,,
30652,17:01.500,17:01.517,1,899.0,876.0,1055.0,1079.0,,,,,,,,
30667,17:02.000,17:02.017,1,845.0,850.0,1002.0,1068.0,,,,,,,,
30682,17:02.500,17:02.517,1,705.0,797.0,871.0,1018.0,,,,,,,,
30697,17:03.000,17:03.017,2,135.0,645.0,351.0,898.0,1820.0,734.0,1986.0,936.0,,,,
30712,17:03.500,17:03.517,2,215.0,658.0,419.0,908.0,1837.0,760.0,2009.0,967.0,,,,
30727,17:04.000,17:04.017,1,768.0,779.0,923.0,990.0,,,,,,,,
30742,17:04.500,17:04.517,1,796.0,770.0,950.0,986.0,,,,,,,,
30757,17:05.000,17:05.017,1,744.0,770.0,905.0,976.0,,,,,,,,
30772,17:05.500,17:05.518,1,722.0,762.0,884.0,975.0,,,,,,,,
30787,17:06.000,17:06.018,1,713.0,754.0,873.0,965.0,,,,,,,,
30802,17:06.500,17:06.518,1,693.0,754.0,851.0,968.0,,,,,,,,
30817,17:07.000,17:07.018,2,665.0,752.0,827.0,964.0,2289.0,762.0,2446.0,986.0,,,,
30832,17:07.500,17:07.518,2,656.0,744.0,821.0,976.0,2289.0,756.0,2447.0,982.0,,,,
30847,17:08.000,17:08.018,2,645.0,758.0,806.0,980.0,2264.0,768.0,2441.0,987.0,,,,
30862,17:08.500,17:08.518,2,531.0,731.0,704.0,951.0,2171.0,734.0,2374.0,959.0,,,,
30877,17:09.000,17:09.018,2,249.0,889.0,456.0,1142.0,1933.0,984.0,2113.0,1194.0,,,,
30892,17:09.500,17:09.520,2,127.0,705.0,345.0,957.0,1796.0,842.0,1961.0,1039.0,,,,
30907,17:10.000,17:10.020,2,99.0,691.0,320.0,942.0,1772.0,818.0,1937.0,1018.0,,,,
30922,17:10.500,17:10.520,2,1617.0,848.0,1775.0,1054.0,-88.0,725.0,131.0,991.0,,,,
30937,17:11.000,17:11.020,1,1552.0,846.0,1709.0,1047.0,,,,,,,,
30952,17:11.500,17:11.520,1,1547.0,836.0,1703.0,1040.0,,,,,,,,
30967,17:12.000,17:12.020,1,1546.0,851.0,1692.0,1054.0,,,,,,,,
30982,17:12.500,17:12.520,1,1523.0,849.0,1671.0,1045.0,,,,,,,,
30997,17:13.000,17:13.020,1,1515.0,831.0,1663.0,1029.0,,,,,,,,
31012,17:13.500,17:13.520,1,1507.0,828.0,1654.0,1020.0,,,,,,,,
31027,17:14.000,17:14.022,1,1505.0,818.0,1652.0,1013.0,,,,,,,,
31042,17:14.500,17:14.522,1,1504.0,821.0,1644.0,1006.0,,,,,,,,
31057,17:15.000,17:15.022,1,1505.0,814.0,1648.0,1002.0,,,,,,,,
31072,17:15.500,17:15.513,1,1496.0,806.0,1637.0,998.0,,,,,,,,
31087,17:16.000,17:16.013,1,1496.0,809.0,1637.0,992.0,,,,,,,,
31102,17:16.500,17:16.513,1,1496.0,809.0,1639.0,995.0,,,,,,,,
31117,17:17.000,17:17.013,1,1499.0,807.0,1640.0,995.0,,,,,,,,
31132,17:17.500,17:17.513,1,1499.0,810.0,1640.0,1000.0,,,,,,,,
31147,17:18.000,17:18.015,1,1506.0,809.0,1651.0,994.0,,,,,,,,
31162,17:18.500,17:18.515,1,1508.0,809.0,1659.0,1004.0,,,,,,,,
31177,17:19.000,17:19.015,1,1506.0,813.0,1656.0,1006.0,,,,,,,,
31192,17:19.500,17:19.515,1,1504.0,798.0,1653.0,997.0,,,,,,,,
31207,17:20.000,17:20.015,1,1498.0,788.0,1646.0,983.0,,,,,,,,
31222,17:20.500,17:20.515,1,1504.0,781.0,1653.0,981.0,,,,,,,,
31237,17:21.000,17:21.015,1,1502.0,783.0,1652.0,980.0,,,,,,,,
31252,17:21.500,17:21.515,1,1505.0,788.0,1656.0,985.0,,,,,,,,
31267,17:22.000,17:22.017,1,1507.0,786.0,1656.0,985.0,,,,,,,,
31282,17:22.500,17:22.517,1,1513.0,802.0,1659.0,984.0,,,,,,,,
31297,17:23.000,17:23.017,1,1511.0,796.0,1658.0,983.0,,,,,,,,
31312,17:23.500,17:23.517,1,1504.0,785.0,1649.0,974.0,,,,,,,,
31327,17:24.000,17:24.017,1,1509.0,782.0,1655.0,980.0,,,,,,,,
31342,17:24.500,17:24.517,1,1566.0,781.0,1720.0,972.0,,,,,,,,
31357,17:25.000,17:25.017,1,1533.0,765.0,1684.0,971.0,,,,,,,,
31372,17:25.500,17:25.517,1,1535.0,766.0,1687.0,966.0,,,,,,,,
31387,17:26.000,17:26.017,1,1538.0,765.0,1689.0,966.0,,,,,,,,
31402,17:26.500,17:26.518,1,1534.0,767.0,1686.0,972.0,,,,,,,,
31417,17:27.000,17:27.018,1,1482.0,865.0,1633.0,1069.0,,,,,,,,
31432,17:27.500,17:27.518,1,1420.0,1029.0,1570.0,1250.0,,,,,,,,
31447,17:28.000,17:28.018,1,1366.0,844.0,1513.0,1048.0,,,,,,,,
31462,17:28.500,17:28.518,1,1404.0,824.0,1553.0,1029.0,,,,,,,,
31477,17:29.000,17:29.018,1,1503.0,869.0,1655.0,1074.0,,,,,,,,
31492,17:29.500,17:29.518,1,1559.0,884.0,1714.0,1081.0,,,,,,,,
31507,17:30.000,17:30.018,1,1582.0,1000.0,1739.0,1209.0,,,,,,,,
31522,17:30.500,17:30.520,1,1603.0,977.0,1759.0,1187.0,,,,,,,,
31537,17:31.000,17:31.020,2,-23.0,711.0,194.0,968.0,1673.0,920.0,1827.0,1129.0,,,,
31552,17:31.500,17:31.520,2,1.0,575.0,232.0,846.0,1667.0,994.0,1828.0,1195.0,,,,
31567,17:32.000,17:32.020,2,-11.0,510.0,212.0,789.0,1632.0,1016.0,1787.0,1219.0,,,,
31582,17:32.500,17:32.520,2,38.0,538.0,273.0,800.0,1671.0,1055.0,1828.0,1258.0,,,,
31597,17:33.000,17:33.020,2,-59.0,479.0,152.0,744.0,1560.0,1047.0,1716.0,1234.0,,,,
31612,17:33.500,17:33.520,2,1565.0,1019.0,1727.0,1208.0,-91.0,504.0,104.0,772.0,,,,
31627,17:34.000,17:34.020,1,1463.0,1077.0,1617.0,1265.0,,,,,,,,
31642,17:34.500,17:34.522,1,1365.0,1054.0,1513.0,1244.0,,,,,,,,
31657,17:35.000,17:35.022,1,1415.0,1044.0,1564.0,1224.0,,,,,,,,
31672,17:35.500,17:35.513,1,1413.0,1011.0,1564.0,1170.0,,,,,,,,
31687,17:36.000,17:36.013,2,1500.0,983.0,1677.0,1158.0,-106.0,92.0,133.0,419.0,,,,
31702,17:36.500,17:36.513,1,1664.0,939.0,1861.0,1129.0,,,,,,,,
31717,17:37.000,17:37.013,1,1655.0,978.0,1865.0,1174.0,,,,,,,,
31732,17:37.500,17:37.513,1,1584.0,991.0,1785.0,1179.0,,,,,,,,
31747,17:38.000,17:38.013,1,1582.0,960.0,1777.0,1152.0,,,,,,,,
31762,17:38.500,17:38.513,2,1550.0,1032.0,1757.0,1226.0,1208.0,1059.0,1405.0,1296.0,,,,
31777,17:39.000,17:39.015,2,1580.0,1022.0,1778.0,1215.0,1246.0,1039.0,1397.0,1263.0,,,,
31792,17:39.500,17:39.515,2,1567.0,999.0,1765.0,1178.0,1241.0,1017.0,1400.0,1221.0,,,,
31807,17:40.000,17:40.015,1,1570.0,992.0,1769.0,1182.0,,,,,,,,
31822,17:40.500,17:40.515,1,1575.0,1023.0,1769.0,1209.0,,,,,,,,
31837,17:41.000,17:41.015,1,946.0,657.0,1113.0,879.0,,,,,,,,
31852,17:41.500,17:41.515,1,853.0,692.0,1020.0,929.0,,,,,,,,
31867,17:42.000,17:42.015,2,667.0,668.0,843.0,898.0,2294.0,1141.0,2455.0,1377.0,,,,
31882,17:42.500,17:42.515,2,529.0,598.0,713.0,840.0,2100.0,1112.0,2304.0,1332.0,,,,
31897,17:43.000,17:43.017,2,534.0,591.0,718.0,834.0,2104.0,1116.0,2307.0,1334.0,,,,
31912,17:43.500,17:43.517,2,533.0,581.0,719.0,831.0,2112.0,1110.0,2328.0,1344.0,,,,
31927,17:44.000,17:44.017,2,526.0,586.0,714.0,836.0,2130.0,1115.0,2346.0,1348.0,,,,
31942,17:44.500,17:44.517,2,522.0,582.0,712.0,827.0,2134.0,1116.0,2353.0,1367.0,,,,
31957,17:45.000,17:45.017,2,533.0,582.0,722.0,831.0,2130.0,1117.0,2347.0,1353.0,,,,
31972,17:45.500,17:45.517,2,535.0,576.0,727.0,833.0,2129.0,1117.0,2346.0,1351.0,,,,
31987,17:46.000,17:46.017,2,543.0,586.0,733.0,833.0,2122.0,1117.0,2337.0,1358.0,,,,
32002,17:46.500,17:46.517,2,544.0,593.0,734.0,842.0,2121.0,1121.0,2335.0,1355.0,,,,
32017,17:47.000,17:47.018,2,512.0,592.0,708.0,840.0,2116.0,1123.0,2331.0,1349.0,,,,
32032,17:47.500,17:47.518,2,451.0,584.0,653.0,841.0,2067.0,1095.0,2269.0,1314.0,,,,
32047,17:48.000,17:48.018,2,510.0,589.0,701.0,833.0,2097.0,1094.0,2308.0,1325.0,,,,
32062,17:48.500,17:48.518,2,547.0,639.0,732.0,871.0,2138.0,1111.0,2355.0,1339.0,,,,
32077,17:49.000,17:49.018,2,541.0,711.0,727.0,953.0,2190.0,1022.0,2393.0,1254.0,,,,
32092,17:49.500,17:49.518,2,432.0,693.0,629.0,935.0,2130.0,898.0,2347.0,1133.0,,,,
32107,17:50.000,17:50.018,2,1916.0,832.0,2118.0,1066.0,211.0,554.0,431.0,810.0,,,,
32122,17:50.500,17:50.518,2,496.0,524.0,689.0,756.0,2232.0,715.0,2451.0,961.0,,,,
32137,17:51.000,17:51.018,1,702.0,545.0,872.0,764.0,,,,,,,,
32152,17:51.500,17:51.520,1,598.0,539.0,770.0,758.0,,,,,,,,
32167,17:52.000,17:52.020,1,1489.0,745.0,1638.0,947.0,,,,,,,,
32182,17:52.500,17:52.520,2,1825.0,886.0,2006.0,1108.0,155.0,562.0,374.0,837.0,,,,
32197,17:53.000,17:53.020,2,1749.0,813.0,1928.0,1034.0,35.0,487.0,280.0,759.0,,,,
32212,17:53.500,17:53.520,2,38.0,622.0,280.0,891.0,1825.0,808.0,2013.0,1031.0,,,,
32227,17:54.000,17:54.020,2,1734.0,876.0,1913.0,1096.0,-71.0,780.0,179.0,1050.0,,,,
32242,17:54.500,17:54.520,2,1858.0,880.0,2049.0,1113.0,122.0,560.0,360.0,843.0,,,,
32257,17:55.000,17:55.020,2,1786.0,880.0,1968.0,1106.0,93.0,499.0,330.0,773.0,,,,
32272,17:55.500,17:55.522,2,88.0,484.0,325.0,763.0,1737.0,879.0,1899.0,1085.0,,,,
32287,17:56.000,17:56.013,2,51.0,460.0,293.0,732.0,1722.0,885.0,1885.0,1094.0,,,,
32302,17:56.500,17:56.513,2,22.0,445.0,267.0,720.0,1692.0,915.0,1856.0,1114.0,,,,
32317,17:57.000,17:57.013,2,18.0,521.0,258.0,802.0,1694.0,964.0,1862.0,1171.0,,,,
32332,17:57.500,17:57.513,2,1807.0,943.0,1983.0,1162.0,149.0,507.0,375.0,771.0,,,,
32347,17:58.000,17:58.013,2,1799.0,964.0,1976.0,1173.0,79.0,482.0,321.0,760.0,,,,
32362,17:58.500,17:58.513,2,244.0,533.0,468.0,790.0,1953.0,972.0,2143.0,1193.0,,,,
32377,17:59.000,17:59.013,1,847.0,646.0,1016.0,872.0,,,,,,,,
32392,17:59.500,17:59.515,1,842.0,637.0,1009.0,861.0,,,,,,,,
32407,18:00.000,18:00.015,1,837.0,635.0,1005.0,862.0,,,,,,,,
32422,18:00.500,18:00.515,1,854.0,643.0,1022.0,872.0,,,,,,,,
32437,18:01.000,18:01.015,2,560.0,584.0,745.0,822.0,2212.0,868.0,2415.0,1111.0,,,,
32452,18:01.500,18:01.515,2,1581.0,912.0,1740.0,1125.0,-94.0,441.0,136.0,724.0,,,,
32467,18:02.000,18:02.015,1,1571.0,895.0,1727.0,1102.0,,,,,,,,
32482,18:02.500,18:02.515,1,1570.0,886.0,1726.0,1090.0,,,,,,,,
32497,18:03.000,18:03.015,1,1566.0,896.0,1722.0,1095.0,,,,,,,,
32512,18:03.500,18:03.515,1,1571.0,908.0,1724.0,1110.0,,,,,,,,
32527,18:04.000,18:04.017,1,1564.0,898.0,1718.0,1094.0,,,,,,,,
32542,18:04.500,18:04.517,1,1568.0,909.0,1721.0,1108.0,,,,,,,,
32557,18:05.000,18:05.017,1,1540.0,874.0,1696.0,1066.0,,,,,,,,
32572,18:05.500,18:05.517,1,1530.0,847.0,1682.0,1047.0,,,,,,,,
32587,18:06.000,18:06.017,1,1511.0,836.0,1664.0,1027.0,,,,,,,,
32602,18:06.500,18:06.517,1,1519.0,834.0,1670.0,1037.0,,,,,,,,
32617,18:07.000,18:07.017,1,1509.0,837.0,1662.0,1029.0,,,,,,,,
32632,18:07.500,18:07.517,1,1506.0,834.0,1660.0,1024.0,,,,,,,,
32647,18:08.000,18:08.018,1,1451.0,866.0,1597.0,1055.0,,,,,,,,
32662,18:08.500,18:08.518,1,1258.0,924.0,1398.0,1119.0,,,,,,,,
32677,18:09.000,18:09.018,1,1046.0,845.0,1188.0,1039.0,,,,,,,,
32692,18:09.500,18:09.518,1,1064.0,903.0,1208.0,1103.0,,,,,,,,
32707,18:10.000,18:10.018,1,1117.0,859.0,1253.0,1050.0,,,,,,,,
32722,18:10.500,18:10.518,1,1122.0,875.0,1264.0,1073.0,,,,,,,,
32737,18:11.000,18:11.018,1,1194.0,823.0,1334.0,1015.0,,,,,,,,
32752,18:11.500,18:11.518,2,1954.0,995.0,2146.0,1220.0,297.0,807.0,503.0,1052.0,,,,
32767,18:12.000,18:12.020,1,783.0,802.0,957.0,1018.0,,,,,,,,
32782,18:12.500,18:12.520,1,1537.0,961.0,1685.0,1158.0,,,,,,,,
32797,18:13.000,18:13.020,1,1564.0,1087.0,1720.0,1302.0,,,,,,,,
32812,18:13.500,18:13.520,1,1588.0,1099.0,1755.0,1318.0,,,,,,,,
32827,18:14.000,18:14.020,2,1713.0,965.0,1890.0,1186.0,-83.0,696.0,185.0,978.0,,,,
32842,18:14.500,18:14.520,2,1730.0,794.0,1908.0,1008.0,-62.0,532.0,191.0,809.0,,,,
32857,18:15.000,18:15.020,2,1669.0,800.0,1839.0,1008.0,-88.0,574.0,120.0,842.0,,,,
32872,18:15.500,18:15.520,1,1620.0,817.0,1783.0,1026.0,,,,,,,,
32887,18:16.000,18:16.012,1,1587.0,805.0,1748.0,1001.0,,,,,,,,
32902,18:16.500,18:16.513,1,1589.0,803.0,1752.0,1009.0,,,,,,,,
32917,18:17.000,18:17.013,1,1593.0,789.0,1755.0,1003.0,,,,,,,,
32932,18:17.500,18:17.513,2,1859.0,775.0,2047.0,1006.0,178.0,564.0,390.0,818.0,,,,
32947,18:18.000,18:18.013,2,1964.0,754.0,2163.0,991.0,277.0,547.0,487.0,794.0,,,,
32962,18:18.500,18:18.513,2,1785.0,709.0,1966.0,924.0,11.0,565.0,249.0,819.0,,,,
32977,18:19.000,18:19.013,1,1560.0,784.0,1719.0,991.0,,,,,,,,
32992,18:19.500,18:19.513,1,1442.0,767.0,1597.0,971.0,,,,,,,,
33007,18:20.000,18:20.013,1,1432.0,757.0,1587.0,952.0,,,,,,,,
33022,18:20.500,18:20.515,1,1457.0,719.0,1614.0,910.0,,,,,,,,
33037,18:21.000,18:21.015,1,1460.0,777.0,1617.0,977.0,,,,,,,,
33052,18:21.500,18:21.515,1,775.0,660.0,938.0,877.0,,,,,,,,
33067,18:22.000,18:22.015,2,2083.0,935.0,2292.0,1174.0,442.0,741.0,631.0,978.0,,,,
33082,18:22.500,18:22.515,1,1278.0,731.0,1431.0,926.0,,,,,,,,
33097,18:23.000,18:23.015,1,1348.0,720.0,1499.0,918.0,,,,,,,,
33112,18:23.500,18:23.515,1,1394.0,721.0,1544.0,920.0,,,,,,,,
33127,18:24.000,18:24.015,2,1673.0,760.0,1841.0,970.0,-71.0,585.0,146.0,857.0,,,,
33142,18:24.500,18:24.515,1,1608.0,890.0,1774.0,1097.0,,,,,,,,
33157,18:25.000,18:25.017,1,717.0,630.0,890.0,866.0,,,,,,,,
33172,18:25.500,18:25.517,2,2180.0,823.0,2403.0,1066.0,384.0,645.0,593.0,883.0,,,,
33187,18:26.000,18:26.017,1,1642.0,780.0,1808.0,999.0,,,,,,,,
33202,18:26.500,18:26.517,1,1562.0,768.0,1715.0,966.0,,,,,,,,
33217,18:27.000,18:27.017,1,1543.0,763.0,1687.0,954.0,,,,,,,,
33232,18:27.500,18:27.517,1,1556.0,753.0,1700.0,942.0,,,,,,,,
33247,18:28.000,18:28.017,2,59.0,561.0,286.0,828.0,1799.0,769.0,1962.0,975.0,,,,
33262,18:28.500,18:28.517,2,342.0,663.0,539.0,901.0,2032.0,857.0,2222.0,1075.0,,,,
33277,18:29.000,18:29.018,1,1464.0,790.0,1616.0,989.0,,,,,,,,
33292,18:29.500,18:29.518,1,1635.0,740.0,1804.0,947.0,,,,,,,,
33307,18:30.000,18:30.018,1,1663.0,713.0,1833.0,932.0,,,,,,,,
33322,18:30.500,18:30.518,2,1657.0,704.0,1825.0,914.0,-83.0,593.0,100.0,854.0,,,,
33337,18:31.000,18:31.018,2,1716.0,737.0,1896.0,954.0,-3.0,605.0,226.0,888.0,,,,
33352,18:31.500,18:31.518,2,1758.0,757.0,1943.0,974.0,-12.0,615.0,231.0,883.0,,,,
33367,18:32.000,18:32.018,2,1760.0,739.0,1943.0,958.0,-8.0,593.0,233.0,861.0,,,,
33382,18:32.500,18:32.518,2,10.0,592.0,245.0,863.0,1755.0,741.0,1934.0,954.0,,,,
33397,18:33.000,18:33.020,2,1744.0,740.0,1921.0,950.0,32.0,595.0,263.0,862.0,,,,
33412,18:33.500,18:33.520,2,33.0,583.0,264.0,846.0,1743.0,734.0,1909.0,951.0,,,,
33427,18:34.000,18:34.020,2,17.0,596.0,243.0,856.0,1736.0,724.0,1903.0,937.0,,,,
33442,18:34.500,18:34.520,2,3.0,594.0,234.0,859.0,1732.0,728.0,1906.0,943.0,,,,
33457,18:35.000,18:35.020,2,0.0,593.0,233.0,859.0,1731.0,729.0,1906.0,946.0,,,,
33472,18:35.500,18:35.520,2,1766.0,727.0,1952.0,951.0,2.0,598.0,235.0,871.0,,,,
